ProductID,Product Description,Price(Dollar),Number of reviews,Stock,Sales,Category
14347373,Dell OptiPlex 7000 7010 Desktop Computer - Intel Core i5 13th Gen i5-13500 Tetradeca-core (14 Core) 2.50 GHz - 8 GB RAM DDR4 SDRAM - 256 GB M.2 PCI Express NVMe SSD - Small Form Factor,869,,3670,7713,Laptop
94256942,"Lenovo Tab M10 Plus, FHD Android Tablet, Octa-Core Processor, 32GB Storage, 2GB RAM, Iron Grey",199,,2130,397,Laptop
60185129,"Lenovo ThinkBook 14s Yoga G2 IAP 21DM003NUS 14"" Touchscreen Notebook - Full HD - 1920 x 1080 - Intel Core i7 12th Gen i7-1255U Deca-core (10 Core) - 16 GB Total RAM - 8 GB On-Board Memory - 512 GB",1041,,9201,8546,Laptop
10077172,"HP CHROMEBOOK 11MK G9 - Education Edition - 11.6"" MT8183-4 GB RAM - 32 GB EMMC - US",219,,7681,2492,Laptop
64136721,"OnePlus Pad 11.61"" LCD Display, 8GB RAM,128GB Storage, MediaTek Dimensity 9000, Android 13.1, 144HZ Refresh Rate, Dolby Vision Atmos, Wi-Fi with Cellular Data Sharing Tablet",479,1,3050,9764,Laptop
55120834,"Lenovo ThinkPad X1 Carbon Gen 10 21CB00BVUS 14"" Touchscreen Ultrabook - WUXGA - 1920 x 1200 - Intel Core i7 12th Gen i7-1270P Dodeca-core (12 Core) 2.20 GHz - Intel Evo Platform - 32 GB Total RAM -",2155,23,1675,7920,Laptop
61308882,"SAMSUNG 2023 14"" HD IPS Chromebook, Intel Celeron Processor Up to 2.80GHz, 4GB Ram, 128GB Storage(64GB SSD+64GB Micro SD), Intel 4K Graphics, Super-Fast 6th Gen WiFi, Chrome OS(Renewed)",185,1,6432,9981,Laptop
90120794,iPad (7th Gen.) - 128GB - WiFi - Space Gray (Renewed Premium),280,80,2656,3455,Laptop
76697750,HP Z2 G9 Workstation - Intel Core i5 Hexa-core (6 Core) i5-12500 12th Gen 3 GHz - 8 GB DDR5 SDRAM RAM - 256 GB SSD - Small Form Factor,1099,5,4740,4492,Laptop
79362999,"Lenovo - Legion 5 - Gaming Laptop - AMD Ryzen 5 5600H - 8GB DDR4 RAM - 512GB NVMe TLC SSD - NVIDIA GeForce RTX 3060 Graphics - 15.6"" FHD 120 Hz - Windows 11 Home - Phantom Blue",1070,2,3209,4420,Laptop
63793859,"HP ProBook 455 G9 15.6"" Notebook - Full HD - 1920 x 1080 - AMD Ryzen 5 5625U Hexa-core (6 Core) - 8 GB Total RAM - 256 GB SSD - Silver",593,4,2040,1470,Laptop
35731597,Lenovo TP C14 CHRMBOOK I5-1245U 8GB 256GB Black,1069,,3301,1322,Laptop
21997702,"Lenovo ThinkBook 15 G3 ACL 21A4003KUS 15.6"" Notebook - Full HD - 1920 x 1080 - AMD Ryzen 7 5700U Octa-core (8 Core) 1.80 GHz - 16 GB RAM - 512 GB SSD - Mineral Gray",849,,6594,2640,Laptop
31188010,"HP ProBook 455 G9 15.6"" Notebook - Full HD - 1920 x 1080 - AMD Ryzen 7 5825U Octa-core (8 Core) - 16 GB Total RAM - 512 GB SSD - Silver",829,,3687,8365,Laptop
86416249,Intel NUC 12 Pro NUC12WSHi3 Barebone System - Mini PC - Socket BGA-1744 Core i3 12th Gen i3-1220P Deca-core [10 Core],347,,430,6884,Laptop
39881597,"MSI GF63 15.6"" 144hz Gaming Laptop: Intel Core i7-11800H, RTX 3050, 16GB, 512GB NVMe SSD, Win11 (11UC-1245) Black",829,,6505,9990,Laptop
92862840,"Lenovo ThinkBook 15p G2 ITH 21B1001JUS 15.6"" Notebook - Full HD - 1920 x 1080 - Intel Core i5 11th Gen i5-11400H Hexa-core (6 Core) 2.70 GHz - 16 GB RAM - 512 GB SSD - Mineral Gray",1139,,7391,5598,Laptop
11597100,"iBUYPOWER Gaming PC Computer Desktop Y60BI9N46T01 (Intel Core i9 13900KF, RTX 4060Ti 8GB, 32GB DDR5 5200 RGB (16x2), 2TB NVMe SSD, Windows 11 Home)",1849,,7137,9632,Laptop
59870525,Apple iPad (8th Gen.) - 128GB - WiFi + Cellular - Gold (Renewed Premium),415,,6901,8565,Laptop
53465054,HP Z2 G9 Workstation - Intel Core i7 Dodeca-core (12 Core) i7-12700K 12th Gen 3.60 GHz - 32 GB DDR5 SDRAM RAM - 512 GB SSD - Mini PC,1649,,8479,2464,Laptop
27121637,"HP EliteBook 1040 G9 14"" Touchscreen Notebook - WUXGA - 1920 x 1200 - Intel Core i7 12th Gen i7-1265U Deca-core (10 Core) - 16 GB Total RAM - 512 GB SSD - Windows 11 Pro - Intel Iris Xe Graphics",1743,,162,7703,Laptop
61859215,"CyberpowerPC Gamer Xtreme VR Gaming PC, Intel Core i9-13900KF 3.0GHz, GeForce RTX 4080 16GB, 16GB DDR5, 2TB PCI-E NVMe SSD, 2TB HDD, WiFi Ready & Win 11 Home (GXiVR8620A2), White",2899,,6781,9602,Laptop
18691096,Lenovo ThinkPad T16 Gen 1 21BV-16 GB RAM - 512 GB SSD - Intel Core i5 1235U / 1.3 GHz - Win 10 Pro 64-,1683,,5579,5983,Laptop
27198745,"Lenovo ThinkPad E15 Gen 4 21E6007HUS 15.6"" Notebook - Full HD - 1920 x 1080 - Intel Core i5 12th Gen i5-1235U Deca-core (10 Core) - 16 GB Total RAM - 8 GB On-Board Memory - 512 GB SSD - Mineral",909,,3251,9843,Laptop
40075197,"ASUS 2023 ProArt StudioBook 16 OLED Laptop, 16  3.2K OLED Touch Display, Intel Core i9-13980HX CPU, Nvidia GeForce RTX 4060 GPU, 32GB DDR5 RAM, 1TB SSD, Windows 11 Home, H7604JV-DS96T, Mineral Black",2199,,3483,3568,Laptop
66801483,"Lenovo ThinkPad E15 Gen 4 21ED003WUS 15.6"" Notebook - Full HD - 1920 x 1080 - AMD Ryzen 5 5625U Hexa-core (6 Core) 2.30 GHz - 8 GB Total RAM - 8 GB On-Board Memory - 256 GB SSD - Mineral Metallic",718,,466,1640,Laptop
66402746,"MSI PRO 16T AIO Desktop, 15.6"" HD Touchscreen, Intel Celeron 5205U, 4GB Memory, 128GB SSD, WiFi 5, BT 5.1, Fanless, Windows 10 PRO (10M-085US)",453,,4494,6868,Laptop
67977386,"HP 470 G9 17.3"" Notebook - Full HD - 1920 x 1080 - Intel Core i7 12th Gen i7-1255U Deca-core (10 Core) 1.70 GHz - 16 GB Total RAM - 512 GB SSD",1281,,7388,9358,Laptop
62965798,"OnePlus Pad 11.61"" LCD Display, 8GB RAM,128GB Storage, MediaTek Dimensity 9000, Android 13.1, 144HZ Refresh Rate, Dolby Vision Atmos, Wi-Fi with Cellular Data Sharing Tablet",479,2,7030,4208,Laptop
57920273,Lenovo ThinkStation P348 30EQ024EUS Workstation - 1 x Intel Core i7 Octa-core (8 Core) i7-11700 11th Gen 2.50 GHz - 16 GB DDR4 SDRAM RAM - 512 GB SSD - Tower,1239,2,2972,4871,Laptop
70295036,"MSI PRO AP241 AIO Desktop, 23.8"" FHD IPS-Grade LED, Intel Core i3-10105, 8GB Memory, 250GB SSD, WiFi 6, BT 5.1, Black, Windows 10 Home (11M-003US)",478,6,4238,5461,Laptop
89308443,"MSI Crosshair17 17.3"" 144Hz FHD Gaming Laptop Intel Core i7-11800H RTX3050TI 16GB 512GBNVMe SSD Win11 - Gray (A11UDK-643)",1199,2,2131,1504,Laptop
62581429,"HP Chromebook 14 G7 14"" Chromebook - HD - 1366 x 768 - Intel Celeron N4500 Dual-core (2 Core) - 4 GB RAM - 32 GB Flash Memory,Black",256,153,9861,6804,Laptop
27478454,"HP EliteBook 840 G9 14"" Notebook - WUXGA - 1920 x 1200 - Intel Core i7 12th Gen i7-1265U Deca-core (10 Core) - 32 GB Total RAM - 512 GB SSD",2562,1,1459,2651,Laptop
89267920,"Lenovo ThinkPad P14s Gen 3 21AK002CUS 14"" Touchscreen Mobile Workstation - WUXGA - 1920 x 1200 - Intel Core i7 12th Gen i7-1260P Dodeca-core (12 Core) 3.40 GHz - 16 GB Total RAM - 512 GB SSD - Black",1557,,2943,7636,Laptop
65105104,"Lenovo ThinkPad T14 Gen 3 21AH00LKUS 14"" Touchscreen Notebook - WUXGA - 1920 x 1200 - Intel Core i7 12th Gen i7-1260P Dodeca-core (12 Core) 2.10 GHz - 16 GB Total RAM - 16 GB On-Board Memory - 512 GB",1772,,3392,4155,Laptop
21088237,Lenovo ThinkCentre M90s Gen 3 11TT000MUS Desktop Computer - Intel Core i5 12th Gen i5-12500 Hexa-core (6 Core) 3 GHz - 16 GB RAM DDR5 SDRAM - 512 GB M.2 PCI Express NVMe SSD - Small Form Factor -,1196,,9889,8695,Laptop
39724980,Intel NUC 12 Pro NUC12WSKi7 Desktop Computer Core i7 12th Gen i7-1260P Dodeca-core (12 Core) - 16 GB RAM DDR4 SDRAM - 500 GB PCI Express NVMe 4.0 SSD - Mini PC,1051,,93,5804,Laptop
97082523,"2022 HP 14"" FHD (1920x1080) IPS Touchscreen Laptop, Windows 11 OS, Fingerprint Reader, Qualcomm Octa-core Snapdragon Processor 2.35GHz, 4GB LPDDR4x, 128GB SSD (Renewed)",209,,8323,1621,Laptop
83622178,"HP EliteBook 655 G9 15.6"" Touchscreen Notebook - Full HD - 1920 x 1080 - AMD Ryzen 5 PRO 5675U Hexa-core (6 Core) 2.30 GHz - 16 GB Total RAM - 512 GB SSD",1299,,5277,7090,Laptop
78688930,"Lenovo IdeaPad 1 14IGL05 81VU00D6US 14"" Notebook - HD - 1366 x 768 - Intel Pentium Silver N5030 Quad-core (4 Core) 1.10 GHz - 4 GB RAM - 128 GB SSD",209,,1015,8842,Laptop
85866637,ASUS CHROMEBOX5-S3053UN-WC I3-1220P/8/128/CHROME/VESA MOU Desktop,530,,463,1131,Laptop
20212313,"MSI Creator Z16P 16"" Professional Creator Laptop: Intel Core i7-12700H RTX 3080 Ti 32GB DDR5 1TB NVMe SSD, QHD+ 165hz 100% DCI-P3, Thunderbolt 4 w/ PD Charging, Win 11 Pro: Lunar Gray B12UHST-040",2699,,4257,8364,Laptop
21701523,"Lenovo ThinkPad L15 Gen 3 21C30051US 15.6"" Touchscreen Notebook - Full HD - 1920 x 1080 - Intel Core i7 12th Gen i7-1255U Deca-core (10 Core) - 16 GB Total RAM - 256 GB SSD - Thunder Black",1156,,7557,1700,Laptop
99954435,"ASUS ROG Strix G17 (2022) Gaming Laptop, 17.3  144Hz IPS FHD Display, NVIDIA GeForce RTX 3050 GPU, AMD Ryzen 7 6800H Processor, 16GB DDR5 RAM, 512GB SSD, RGB Keyboard, Windows 11, G713RC-RS73",1234,,339,2126,Laptop
50855571,"Skytech Blaze 3.0 Gaming PC Desktop - AMD Ryzen 7 3700X 3.6GHz, RTX 3070 8GB GDDR6, 16GB DDR4 3000, 1TB SSD, 750W Gold PSU, 240MM AIO, AC WiFi, Windows 11 Home 64-bit, White",1499,,8685,9956,Laptop
50678076,"HP ProBook x360 11.6"" Touchscreen Convertible 2 in 1 Notebook - HD - 1366 x 768 - Intel Celeron N5100 Quad-core (4 Core) - 4 GB Total RAM - 128 GB SSD",499,,2626,3026,Laptop
87894023,"Microsoft Surface Laptop Studio, 14.4"" Rotating Pixelsense Touch Display (2400 x 1600), 11th Gen Intel i5, 16GB RAM, 256GB SSD, Windows 11H, Platinum (Renewed Premium)",1359,,4975,9690,Laptop
59039864,HP Z4 G4 Workstation - Intel Xeon Quad-core (4 Core) W-2225 4.10 GHz - 16 GB DDR4 SDRAM RAM - 512 GB SSD - Tower,2428,,5234,4092,Laptop
61469220,"MSI Modern AM242TP AIO Desktop, 23.8"" FHD Touchscreen, Intel Core i7-1260P, 16GB Memory, 512GB SSD, WiFi 6, BT 5.1, FHD Webcam, White, Windows 11 Home Plus (12M-055US)",1249,,2986,9406,Laptop
49344326,"Acer TravelMate Vero V15-51 TMV15-51-57PP 15.6"" Notebook - Full HD - 1920 x 1080 - Intel Core i5 11th Gen i5-1155G7 Quad-core (4 Core) 2.50 GHz - 16 GB Total RAM - 512 GB SSD - Black",861,,1707,281,Laptop
94305178,"LG 16U70Q-N.APC7U1 16'' Black 16:10 WUXGA UltraPC Laptop with Windows 11 Pro, 16GB LPDDR4x, & 1TB Dual SSD Slots",999,,6118,7050,Laptop
53013739,"OnePlus Pad 11.61"" LCD Display, 8GB RAM,128GB Storage, MediaTek Dimensity 9000, Android 13.1, 144HZ Refresh Rate, Dolby Vision Atmos, Wi-Fi with Cellular Data Sharing Tablet",479,164,9672,3850,Laptop
63678676,"ASUS ExpertCenter D500SC Small Form Factor Desktop PC, Intel Core i5-11400, 16GB DDR4 RAM, 256GB PCIe SSD + 1TB HDD, TPM, Windows 10 Home, Black, D500SC-AB504",649,1,7887,8934,Laptop
85834787,"MSI PRO DP20ZA (MFF) Desktop, AMD Ryzen R3-5300G, Radeon Vega 6, 8GB' Memory (Dual-CHL), 250GB SSD, WiFi 5, USB Type-C, Windows 11 Home (5M-062US)",499,42,5893,1527,Laptop
32829133,"MSI PRO 22XT AIO Desktop, 21.5"" FHD IPS-Grade LED Touchscreen w/HDMI-in, Intel Core i5-10400, 8GB Memory, 250GB SSD, WiFi 5, BT 4.2, USB Type-C, 3-YR Warranty, Windows 11 PRO (10M-825US)",949,1,3058,7500,Laptop
54708464,"Acer 2022 11.6"" HD Chromebook, AMD Dual-Core Processor Up to 2.35 GHz, 4GB DDR4, 64GB SSD, Super-Fast WiFi, Chrome OS (Renewed)",105,11,6100,6135,Laptop
92406069,"HP Elite Dragonfly Chromebook Core i3-1215U 8GB 128GB SSD ax BT FR WC 13.5"" QHD+ MT Chrome OS",1144,13,416,9644,Laptop
99140547,"MSI Modern AM242 AIO Desktop, 23.8"" FHD IPS-Grade LED, Intel i3-1115G4, 8GB Memory, 256GB SSD, WiFi 6, BT 5.1, White, Windows 11 Home (11M-892US)",624,2,3446,3616,Laptop
82808020,Lenovo ThinkCentre M75s Gen 2 11R8003HUS Desktop Computer - AMD Ryzen 7 PRO 5750G Octa-core (8 Core) 3.80 GHz - 16 GB RAM DDR4 SDRAM - 512 GB M.2 PCI Express NVMe 3.0 x4 SSD - Small Form Factor -,839,4,1853,4176,Laptop
48816824,ASUS PN42-BBFN1000X1FC N100/BT5.2/65W/3Y/BK/VESA/BB Desktop,220,20,4810,5206,Laptop
27282188,Razer Blade Pro 17 Inch Gaming Laptop 256GB with NVIDIA GeForce GTX 960M graphics-Windows 10,2499,4,3001,1518,Laptop
45515076,"CyberpowerPC Gamer Xtreme VR Gaming PC, Intel Core i9-13900KF 3.0GHz, GeForce RTX 4090 24GB, 32GB DDR5, 2TB PCI-E NVMe SSD, 2TB HDD, WiFi Ready & Win 11 Home (GXiVR8600A), White",3559,170,9310,6831,Laptop
11518530,"MSI Trident AS (SFF) Gaming Desktop, Intel Core i7-12700F, GeForce RTX 3070, 16GB' Memory (Dual-CHL), 1TB SSD, WiFi 6E, USB Type-C, VR-Ready, Windows 11 Home (12TD-030US)",1599,17,9635,6474,Laptop
83976116,Intel NUC 12 Pro NUC12WSHi3 Barebone System - Socket BGA-1744 Core i3 12th Gen i3-1220P Deca-core (10 Core),363,1,8342,4800,Laptop
21133518,"HP EliteBook 860 G9 16"" Notebook - WUXGA - 1920 x 1200 - Intel Core i5 12th Gen i5-1245U Deca-core (10 Core) - 16 GB Total RAM - 256 GB SSD",1595,,5794,4391,Laptop
31678802,HP Z2 G9 Workstation - Intel Core i7 Dodeca-core (12 Core) i7-12700K 12th Gen 3.60 GHz - 32 GB DDR5 SDRAM RAM - 1 TB SSD - Small Form Factor,1599,,6798,6021,Laptop
35901133,"Lenovo 14e Chromebook Gen 2 82M1000GUS 14"" Chromebook - Full HD - 1920 x 1080 - AMD 3015Ce 1.20 GHz - 4 GB Total RAM - 32 GB Flash Memory",328,,5180,3230,Laptop
90479546,"HP 14"" HD Chromebook, Intel Celeron Processor Up to 2.52GHz, 2GB RAM, 16GB SSD, Super-Fast WiFi, Chrome OS (Dale Silver) (Renewed)",79,,4271,7095,Laptop
16824225,"Unitech America HT730 LR (Long Range), 38-Key, WiFi ONLY, Qcta-core 2.3 GHz, Android 10 with GMS, EX30 2D Engine, BT 5.0, 802.11 a/b/g/n/ac/ax, Camera(13MP), HT730-LA61UMBG",874,,6795,389,Laptop
34837303,"Elo Touch E326738 Elo, 1590L, 15-Inch LCD (Led Backlight), Open Frame, Hdmi, Vga and Display Port Video Interface, Intellitouch, USB and Rs232 Touch Controller Interface",578,,3201,559,Laptop
90040703,"HP ZBook Power G9 15.6"" Mobile Workstation - Full HD - 1920 x 1080 - Intel Core i7 12th Gen i7-12700H Tetradeca-core (14 Core) 2.30 GHz - 32 GB Total RAM - 1 TB SSD",2174,,2297,9555,Laptop
81883476,"HP 14-inch HD AMD Ryzen 3 3.5GHz 4GB 1TB HDD Radeon Vega 3 Webcam Windows 10 Laptop Sliver (1TB HDD, Silver) (Renewed)",213,,8673,937,Laptop
93130643,"GIGABYTE AERO 16 XE5: 16"" 4K/UHD+ Samsung AMOLED, Intel Core i7-12700H, NVIDIA GeForce RTX 3070 Ti Laptop GPU 8GB GDDR6, 16GB DDR5 RAM, 1TB SSD, Win11 Home (AERO 16 XE5-73US934HH)",1499,,9444,8854,Laptop
79117819,"HP ProBook 455 G9 15.6"" Notebook - Full HD - 1920 x 1080 - AMD Ryzen 5 5625U Hexa-core (6 Core) - 16 GB Total RAM - 256 GB SSD - Silver",794,,8448,3182,Laptop
75281908,"MSI PRO 22XT AIO Desktop, 21.5"" FHD IPS-Grade LED Touchscreen w/HDMI-in, Intel Core i3-10100, 8GB Memory, 256GB SSD, WiFi 5, BT 4.2, USB Type-C, White, Windows 11 Home (10M-484US)",639,,7294,1657,Laptop
37525739,"OnePlus Pad 11.61"" LCD Display, 8GB RAM,128GB Storage, MediaTek Dimensity 9000, Android 13.1, 144HZ Refresh Rate, Dolby Vision Atmos, Wi-Fi with Cellular Data Sharing Tablet",479,3850,7521,8834,Laptop
95331315,"Lenovo Smart Tab P10 10.1  Android Tablet, Alexa-Enabled Smart Device with Fingerprint Sensor and Smart Dock Featuring 4 Dolby Atmos Speakers - 64GB Storage with Alexa Enabled Charging Dock Included",256,1,9146,6501,Laptop
73765670,DP 7 Quad Core Tablet Teal,69,863,8454,9827,Laptop
27369291,"Acer Chromebook 511 C734 C734-C3V5 11.6"" Chromebook - HD - 1366 x 768 - Intel Celeron N4500 Dual-core (2 Core) 1.10 GHz - 8 GB RAM - 32 GB Flash Memory",379,1,3464,2119,Laptop
29002779,"MSI Modern AM242TP AIO Desktop, 23.8"" FHD Touchscreen, Intel Core i5-1240P, 8GB Memory, 512GB SSD, WiFi 6, BT 5.1, FHD Webcam, White, Windows 11 Home (12M-056US)",1057,6,9338,5846,Laptop
51756177,"Intel NUC 8 Mainstream Kit (NUC8i3BEH) - Core i3, Tall, Add't Components Needed",305,1,2865,7135,Laptop
32070020,"MSI CREATORZ1713065 17"" I9-13950HX/64/2T/4070/W11P Laptop",3599,2,2650,7749,Laptop
92414656,LG Gram 16Z90Q-N.APB7U1 - Intel Core i7 1260P / 2.1 GHz - Evo - Win 11 Pro - Iris Xe Graphics - 16 GB RAM - 1 TB SSD NVMe,1301,,3320,5418,Laptop
86908417,"Lenovo ThinkPad P1 Gen 4 20Y3007KUS 16"" Mobile Workstation - WQXGA - 2560 x 1600 - Intel Core i7 11th Gen i7-11800H Octa-core (8 Core) 2.30 GHz - 16 GB Total RAM - 512 GB SSD - Black",2369,,4788,5157,Laptop
98264141,"MSI PRO 22XT AIO Desktop, 21.5"" FHD IPS-Grade LED Touchscreen w/HDMI-in, Intel Core i3-10100, 8GB Memory(4G*2), 256GB SSD, WiFi 5, BT 4.2, USB Type-C, Black, Windows 11 Home (10M-679US)",718,,4649,274,Laptop
11671516,Intel NUC 12 Pro NUC12WSKv7 Barebone System - Mini PC - Socket BGA-1744 Core i7 12th Gen i7-1270P Dodeca-core [12 Core],709,,9740,4807,Laptop
73022255,"Dell Latitude 3000 3520 15.6"" Notebook - HD - 1366 x 768 - Intel Core i5 11th Gen i5-1135G7 Quad-core (4 Core) 2.40 GHz - 8 GB Total RAM - 256 GB SSD - Black",1177,,24,5635,Laptop
76020608,"MSI PRO 22XT AIO Desktop, 21.5"" FHD IPS-Grade LED Touchscreen w/HDMI-in, Intel Core i3-10100, 8GB Memory, 256GB SSD, WiFi 5, BT 4.2, USB Type-C, Black, Windows 11 Home (10M-623US)",739,,5001,4471,Laptop
40252266,"SAMSUNG 11"" HD Light-Weight Chromebook, Intel Celeron Processor Up to 2.40GHz, 4GB Ram, 16GB SSD, Super-Fast WiFi, HDMI, Chrome OS, Dale Black (Renewed) (Dale Black)",79,,5828,38,Laptop
82901670,"Elo EloPOS 15"" Point of Sale System, 15-inch Touchscreen with i5, Win 10, 8GB RAM, 128GB SSD, and Stand with Connection Hub",2234,,1091,8191,Laptop
59025454,HP Z4 G4 Workstation - 1 x Intel Xeon Hexa-core (6 Core) W-2235 3.80 GHz - 16 GB DDR4 SDRAM RAM - 512 GB SSD - Mini-Tower - Black,2803,,1017,3521,Laptop
20269344,"MSI Summit E14 Evo 14.0"" FHD+ Ultra Thin Professional Laptop: Intel Core i7-1260P Iris Xe 16GB LPDDR5 512GB NVMe SSD, USB Type-C w/ PD Charging, Thunderbolt 4, TPM 2.0, Win 11 Pro: Ink Black A12M-025",1199,,3435,6844,Laptop
64954016,Lenovo ThinkCentre M75q Gen 2 11JN0029US Desktop Computer - AMD Ryzen 3 PRO 5350GE Quad-core (4 Core) 3.60 GHz - 8 GB RAM DDR4 SDRAM - 128 GB NVMe M.2 PCI Express SSD - Tiny - Black,659,,5480,5372,Laptop
16799688,ASUS PN53-BB7000X1TD R7-6800H/BT5.2/Radeon/BB/VESA Mini PC,555,,6762,9747,Laptop
63576472,Lenovo ThinkCentre M80t Gen 3 11TE001EUS Desktop Computer - Intel Core i5 12th Gen i5-12500 Hexa-core (6 Core) 3 GHz - 16 GB RAM DDR5 SDRAM - 512 GB NVMe M.2 PCI Express PCI Express NVMe 4.0 x4 SSD -,926,,8864,9997,Laptop
23769376,HP Z2 G9 Workstation - Intel Core i7 Dodeca-core (12 Core) i7-12700 12th Gen 2.10 GHz - 16 GB DDR5 SDRAM RAM - 512 GB SSD - Small Form Factor,1602,,2551,9118,Laptop
70854953,Smart Buy Z2 G9 SFF I9-12900K 1TB 32GB W11P 64 DG W10 HIE,2929,,2324,5647,Laptop
91372887,ASUS PN41-S1-SYSF541PXFL N5100/4/128/W11P/BT5/65W/VESA,229,,5832,156,Laptop
75170293,"Lenovo ThinkPad L14 Gen2 20X100GCUS 14"" Touchscreen Notebook - Full HD - 1920 x 1080 - Intel Core i5 11th Gen i5-1135G7 Quad-core (4 Core) 2.40 GHz - 8 GB RAM - 256 GB SSD - Black - Intel Chip -",599,,3629,1363,Laptop
88528594,"OnePlus Pad 11.61"" LCD Display, 8GB RAM,128GB Storage, MediaTek Dimensity 9000, Android 13.1, 144HZ Refresh Rate, Dolby Vision Atmos, Wi-Fi with Cellular Data Sharing Tablet",479,10,5150,1461,Laptop
83552339,"SAMSUNG Electronics Galaxy Book 15 Int 15.6"" Intel Core i7-1165G7 Processor, 16GB, 256GB- Wi-Fi - Mystic Silver (NP750XDA-KD2US)",1114,8,3409,1470,Laptop
25103752,Intel NUC 12 Pro NUC12WSHv7 Barebone System - Mini PC - Socket BGA-1744 Core i7 12th Gen i7-1270P Dodeca-core (12 Core),785,12,5766,8675,Laptop
72584362,"Acer Lenovo ThinkPad T15g Gen 2 20YS004TUS 15.6"" Notebook - Full HD - 1920 x 1080 - Intel Core i7 11th Gen i7-11800H Octa-core (8 Core) 2.30 GHz - 16 GB RAM - 512 GB SSD - Black",2303,2,7973,1385,Laptop
25850702,"LG 24CN650N-6N 24  FHD IPS TAA All-in-One Thin Client with Quad-core Processor, Built-in FHD Webcam & Speaker",506,3,1898,5377,Laptop
16715085,"ECS Elitegroup Liva Z Windows 10 Pro Mini PC Computer Intel Celeron N3350 Dual-core, 4GB DDR3L/64GB eMMC, Type C Port, 4K@60Hz HDMI+mDP, Dual LAN, WiFi 5, Dual Displays, Black",192,,7015,8358,Laptop
98171591,"Lenovo ThinkCentre M90a Gen 3 Pro 11VA004LUS All-in-One Computer - Intel Core i5 12th Gen i5-12500 Hexa-core (6 Core) 3 GHz - 16 GB RAM DDR4 SDRAM - 512 GB M.2 PCI Express NVMe 4.0 x4 SSD - 23.8""",1569,,1996,6433,Laptop
81008999,"MSI PRO DP21 (MFF) Desktop, Intel Core i3-12100, UHD 730, 8GB' Memory, 500GB SSD, WiFi 6, Windows 11 Home (12M-428US)",479,,2892,3638,Laptop
58176640,"Lenovo ThinkPad E15 Gen 4 21ED0045US 15.6"" Notebook - Full HD - 1920 x 1080 - AMD Ryzen 7 5825U Octa-core (8 Core) 2 GHz - 16 GB Total RAM - 8 GB On-Board Memory - 256 GB SSD - Mineral Metallic",799,,2588,2404,Laptop
37164968,Intel Wall Street NO TYPEC I5 SLIMNUC NUC 12 PRO MINIPC WIN11 PRO US Cord,672,,7366,4442,Laptop
34948872,"MSI PRO DP21 (MFF) Desktop, Intel Core i5-12400, UHD 730, 8GB' Memory, 500GB SSD, WiFi 6, Windows 11 Pro (12M-418US)",585,,6856,89,Laptop
70888702,"Lenovo M90T G3 Tower,W10P,I5,16GB,256GB,3YR",1189,,7258,8977,Laptop
35684811,"HP ZBook Fury G9 16"" Mobile Workstation - WUXGA - 1920 x 1200 - Intel Core i9 12th Gen i9-12950HX Hexadeca-core (16 Core) 2.30 GHz - 64 GB Total RAM - 1 TB SSD",5813,,241,2885,Laptop
10863413,Longacre 52-72715 Wireless Tablet XLI Scales w/Storage Box,2458,,741,120,Laptop
27766608,"Lenovo 300E CHROMEBOOK (2ND GEN) - 11.6"" - CELERON N4020-4 GB RAM - 32 GB EMMC - English",209,,6556,6579,Laptop
30413560,ASUS PN53-SYS715PX1FD R7-6800H/16/512/BT5.2/W11P Mini PC,899,,1506,3693,Laptop
21228067,ASRock 4X4 BOX-4300U AMD Ryzen  4000U-Series PC,309,,6733,2285,Laptop
35364714,"Lenovo 2023 Newest IdeaCentre 3i Desktop, Intel Core i7-12700 (12-core) Processor, 64GB RAM, 2TB SSD, 2TB HDD, Intel UHD Graphics 770, USB Calliope Keyboard & Wired Mouse, Wi-Fi 6, Windows 11 Home",1236,,9258,1864,Laptop
30817749,"ASUS Vivobook 14X Laptop, 14  WUXGA Display, Intel Core i7-13700H CPU, NVIDIA GeForce RTX 2050, 16GB RAM, 1TB SSD, Windows 11 Home, Indie Black, K3405VF-ES74",999,,6390,1920,Laptop
46128005,"Lenovo ThinkPad T15p Gen 2 21A7003LUS 15.6"" Mobile Workstation - Full HD - 1920 x 1080 - Intel Core i7 11th Gen i7-11800H Octa-core (8 Core) 2.30 GHz - 16 GB Total RAM - 1 TB SSD - Black",2259,,8235,3280,Laptop
